C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_55_670.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_55_670.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_55_670.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_55_775.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_55_775.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_55_775.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_55_878.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_55_878.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_55_878.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_55_982.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_55_982.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_55_982.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_083.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_083.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_083.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_192.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_192.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_192.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_300.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_300.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_300.jpg, -0.3246921, 1, 0, 30.16718
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_412.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_412.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_412.jpg, -0.02825731, 1, 0, 30.1901
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_514.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_514.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_514.jpg, 0, 1, 0, 30.19006
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_617.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_617.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_617.jpg, 0, 1, 0, 30.19017
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_719.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_719.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_719.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_827.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_827.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_827.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_56_928.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_56_928.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_56_928.jpg, 0, 1, 0, 30.19047
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_037.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_037.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_037.jpg, 0, 1, 0, 30.19021
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_141.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_141.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_141.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_241.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_241.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_241.jpg, -0.1384233, 1, 0, 30.18514
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_345.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_345.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_345.jpg, -0.3766836, 1, 0, 30.16093
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_450.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_450.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_450.jpg, -0.1012398, 1, 0, 30.19094
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_550.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_550.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_550.jpg, 0, 1, 0, 30.18993
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_656.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_656.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_656.jpg, 0, 1, 0, 30.1902
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_757.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_757.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_757.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_867.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_867.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_867.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_57_972.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_57_972.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_57_972.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_071.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_071.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_071.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_181.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_181.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_181.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_284.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_284.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_284.jpg, 0.0912132, 1, 0, 30.18825
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_397.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_397.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_397.jpg, 0.4293459, 1, 0, 30.15157
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_499.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_499.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_499.jpg, 0.1221378, 1, 0, 30.19187
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_600.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_600.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_600.jpg, 0, 1, 0, 30.18929
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_705.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_705.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_705.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_818.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_818.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_818.jpg, -0.08378491, 1, 0, 30.18781
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_58_923.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_58_923.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_58_923.jpg, -0.3997317, 1, 0, 30.15405
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_034.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_034.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_034.jpg, -0.06699272, 1, 0, 30.1907
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_137.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_137.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_137.jpg, 0, 1, 0, 30.18962
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_248.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_248.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_248.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_352.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_352.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_352.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_461.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_461.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_461.jpg, 0, 1, 0, 30.19021
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_570.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_570.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_570.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_672.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_672.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_672.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_776.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_776.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_776.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_883.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_883.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_883.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_54_59_987.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_54_59_987.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_54_59_987.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_097.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_097.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_097.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_204.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_204.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_204.jpg, -0.0334893, 1, 0, 30.19005
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_314.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_314.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_314.jpg, -0.3220536, 1, 0, 30.16578
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_414.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_414.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_414.jpg, 0, 1, 0, 30.18893
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_518.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_518.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_518.jpg, 0, 1, 0, 30.18995
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_623.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_623.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_623.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_734.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_734.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_734.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_838.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_838.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_838.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_00_939.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_00_939.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_00_939.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_040.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_040.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_040.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_144.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_144.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_144.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_257.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_257.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_257.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_358.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_358.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_358.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_464.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_464.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_464.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_567.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_567.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_567.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_672.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_672.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_672.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_779.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_779.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_779.jpg, -0.1586367, 1, 0, 30.18285
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_882.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_882.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_882.jpg, -0.2626848, 1, 0, 30.18007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_01_990.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_01_990.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_01_990.jpg, 0, 1, 0, 30.1887
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_094.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_094.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_094.jpg, 0, 1, 0, 30.19012
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_203.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_203.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_203.jpg, 0, 1, 0, 30.19021
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_302.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_302.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_302.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_404.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_404.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_404.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_505.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_505.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_505.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_614.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_614.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_614.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_721.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_721.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_721.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_826.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_826.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_826.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_02_937.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_02_937.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_02_937.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_046.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_046.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_046.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_154.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_154.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_154.jpg, -0.0658515, 1, 0, 30.18912
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_257.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_257.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_257.jpg, -0.3774732, 1, 0, 30.15789
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_367.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_367.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_367.jpg, -0.08457815, 1, 0, 30.19084
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_473.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_473.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_473.jpg, 0, 1, 0, 30.1898
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_581.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_581.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_581.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_687.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_687.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_687.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_788.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_788.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_788.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_892.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_892.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_892.jpg, 0.0571398, 1, 0, 30.18954
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_03_993.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_03_993.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_03_993.jpg, 0.2254092, 1, 0, 30.17892
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_096.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_096.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_096.jpg, 0, 1, 0, 30.18955
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_204.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_204.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_204.jpg, 0, 1, 0, 30.19017
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_307.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_307.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_307.jpg, -0.0666801, 1, 0, 30.18884
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_415.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_415.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_415.jpg, -0.4216926, 1, 0, 30.15434
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_521.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_521.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_521.jpg, -0.1060623, 1, 0, 30.19138
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_628.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_628.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_628.jpg, 0, 1, 0, 30.18936
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_737.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_737.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_737.jpg, 0, 1, 0, 30.19021
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_846.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_846.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_846.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_04_952.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_04_952.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_04_952.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_05_063.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_05_063.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_05_063.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_05_162.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_05_162.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_05_162.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_55_05_268.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_55_05_268.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_55_05_268.jpg, 0, 1, 0, 30.19013
